"","GC","PGC","OSNs","M/TC"
"Rasa2",0.947850003817354,0.591214047689685,0.402049862270066,0.583400777138477
"Clstn2",0.456764063164205,0.392177335228419,0.240690176048579,0.961835178553813
"Anapc13",0.968620101397712,1.00451479535444,1.38051546066831,0.957664849436375
"Tmem108",0.644190757558524,0.98544468577514,0.0908614516300106,0.851109270990799
"Cpne4",0.952814846240894,0.49034670059679,0.440749817945916,0.715451373968506
"Rpl29",1.26840517270738,1.14353695491915,1.41715961961694,1.1476668596564
"Cacna2d2",0.347238311901822,0.787050907734344,0.18617314972375,0.336590715303023
"Slc38a3",0.272365550891035,0.260473431163512,0.279386610243853,0.897479361106762
"Cspg5",1.14125865225794,0.981554697815266,0.598747570104449,0.765527557291608
"Arpp21",1.1446855420526,0.489084322207865,0.516640171287546,0.96202525585423
"Eomes",0.166774616827107,0.12491456292356,0.236652372517467,0.85811596759973
"Rpsa",1.24493718685304,1.13620186273467,1.43132641945651,1.23126011823662
"Cck",0.545210494915158,0.658832081393784,0.741326244162644,1.46457111353753
"Deb1",0.815384544268785,0.981970521736363,0.695648953174768,0.717023412489386
"Higd1a",0.998324559270622,1.10400099432655,0.887234763331166,1.06326256491007
"9530059O14Rik",0.818561216762199,0.271619428633304,0.130954177384043,0.445771740616251
"Tmem158",0.967405435090288,0.657844667229826,0.285499016645934,0.68225380771189
"Inpp5j",1.0899261646435,0.65690150041184,0.528110996966443,0.720139691827781
"Selm",1.33344658180899,1.15643804812255,1.05471392159965,1.37632463269377
"Camk2b",1.20518918694705,0.903978902140388,0.853327144089697,1.02844717452996
"H2afv",0.888143745126779,1.03129110640409,0.644307850059056,0.643626613724246
"Mdh1",1.26650338547132,1.15272063538523,1.09835964057648,1.34383413890263
"Bcl11a",1.11577190661453,0.805354779099218,0.507979628678136,0.859227719727954
"Rps27a",1.3162927968651,1.08745588388142,1.27837038068508,1.44871762371224
"Rtn4",1.33012585241947,1.09482258128402,0.840832902570788,1.46373453432217
"Nsg2",1.21200558869262,0.87920285596479,0.719526204578279,1.15445906278391
"Gabrg2",0.895781991875036,0.891055347372314,0.356373933760812,1.35595514241655
"Gabra1",0.608062613987685,0.80438455621439,0.4135836224882,1.451481843877
"Tbc1d9b",0.421400969350668,0.445127468069647,0.785464047753614,0.440339763256857
"Vdac1",1.13886362921526,1.14167061588558,0.817029374233734,1.07224866087566
"Hint1",1.28248021269163,1.13564661999545,1.41113502030672,1.23610969774165
"Atox1",0.950141798678134,1.00542944635965,1.43893313422521,0.957471608717715
"Gria1",1.02347451831845,1.12417274024455,0.622243624915396,0.925933326540788
"Kcnj12",0.414106660614533,0.675290986968357,0.122348508719347,0.211991018860036
"Ubb",1.22864000288693,1.11956165739241,1.24956167249234,1.43838523053089
"Atp1b2",0.899067278303045,1.02868055570547,0.622279241595473,0.776769010848951
"Nlgn2",0.493312878373688,0.549652376370632,0.331069423661877,1.07434160836083
"Psmb6",1.01098104267602,1.09857009651074,0.68967833771956,0.901561881577895
"Cpd",0.457848534438174,0.330536547801976,0.281187199167327,0.964071847016978
"Coro6",0.074220073770976,0.125823489187698,0.095882486396693,0.685531460701628
"Sez6",0.985837327284625,0.72610435213736,0.416991086507946,0.448141001258574
"Rpl23a",1.33519826941939,1.13048379217013,1.1197088472792,1.42235249253062
"Msi2",0.877949748602792,1.10254292798179,0.535039304137793,0.914158113922033
"Luc7l3",1.17303498162016,1.03957375972085,0.522194598543791,0.912350779064212
"Rpl23",1.33227184636131,1.1351636982508,1.33898742969339,1.40521697187047
"Rpl19",1.33207673547087,1.09247473934337,1.34872948814639,1.42784076148564
"Atp6v0a1",0.820725945381869,0.785878758656639,0.346059118598889,1.24004373074955
"Cntnap1",0.201723453948494,0.258486154138841,0.239243090965616,0.741932733358246
"Rpl27",1.24906256937893,1.14709334345844,1.43888098680532,1.23905591500875
"Adam11",0.270369209170959,0.294069490442009,0.196919374424896,0.829196625526374
"Rprml",1.00986574232729,0.822577454892694,0.519294003209576,0.56730292385641
"Limd2",0.8562295088104,0.557785437028033,0.508522857711886,0.599363161805197
"Ddx5",1.32498909868321,1.14390139080329,1.02088795173631,1.31132380194065
"Prkca",1.19490181563261,0.592558832462009,0.598594020433508,0.645434266859367
"Rpl38",1.27384669678747,1.01704314063823,0.897526164705328,1.4387071112872
"Otop2",0.0645852870622989,0.0840001117039687,0,0.672286387996845
"Sumo2",1.2817598030882,1.13782408665272,1.17746816253331,1.14892797376911
"H3f3b",1.31611171167743,1.04994845806268,1.27337048546055,1.34938784854284
"Cygb",0.712428906119135,0.914085906717195,0.254266243224552,0.38502175193509
"Srsf2",1.27080352469043,1.14327317972654,0.59557393598463,0.975721720921932
"Cyth1",0.742490035542997,1.03732243616213,0.347709961431811,0.48060357788367
"Timp2",0.821505433888958,0.799404784861744,0.440104565422118,1.3828497849907
"Rbfox3",0.906591289730433,0.584331952734518,0.457867316894312,0.393183789091796
"Nptx1",0.221827958769834,0.182631253380533,0.219576210206352,0.903437454378895
"Baiap2",1.03281534189915,0.758786721057236,0.38074442476492,0.635492172353735
"Actg1",1.26637573273702,1.14929607390959,1.06952826945881,1.31314631374543
"Anapc11",0.885504054619014,1.02088437481963,0.72134215840934,0.780789914889182
"Pfkp",0.983606732078686,0.689500008359659,0.510030231472719,0.83756466661408
"Ryr2",0.865545188345811,0.610300194441614,0.289008186228536,0.573950565542466
"Gng4",1.0095597827541,0.728100600254415,0.709108896749175,0.666787377075522
"Dcdc2a",0.325961943266552,0.590013200049843,0.282822633952993,0.120615367260113
"Nrsn1",1.24612153079364,1.0099787246707,1.08582040993892,1.06164960012702
"Sox4",1.04468318753643,1.13680910190972,0.586831286332254,0.860922394765599
"Nrn1",0.219795049834719,0.264201290639058,0.232157399953724,0.969976537086001
"Sncb",0.969371925041844,1.15672917187996,0.685431626176001,1.32193917862806
"Tspan17",0.194756372491334,0.216014826255534,0.187688437523799,0.660998240394519
"Spock1",0.346264086473578,0.281660293433484,0.238604013180291,1.03015354744994
"Uqcrb",1.27051801220547,1.14573023799109,1.29233017027296,1.26311086130215
"Mef2c",1.3309063183351,1.1538443525716,0.85336409537815,1.10378442828826
"Edil3",0.538938416231748,0.614914790248437,0.35137604309758,1.14509584108614
"Hapln1",0.169107426153405,0.188691796753448,0.143095468342767,0.676830884825701
"Atp6ap1l",0.232837581485192,0.140171143522352,0.178366324728937,1.01580557997409
"Rps23",1.30351862006632,1.06173863084379,1.05327871921357,1.46374518328125
"Pik3r1",0.753653052205908,1.00526562913973,0.43778759893884,0.622855541277025
"Rab3c",0.674660612939843,0.948818935690586,0.479792143429489,0.665851206301274
"Paip1",0.737406813713358,0.922419338915201,0.449555143985983,0.667202362441428
"Fam49a",0.683230435025756,0.90946354509369,0.326793685345317,0.649395107928669
"Rps7",1.32594169575133,1.15266300838375,1.31298648010655,1.35162174520258
"Acp1",1.27107453593711,1.14796079116369,0.52382925044128,1.00790825688181
"Gpr22",0.444972313125347,0.860559313809813,0.184710890894059,0.391232087093974
"Efcab10",0.194167341161344,0.173128907939909,0.998214804572098,0.222142507828857
"Tspan13",0.560356799295015,0.67080341716724,0.343713800641684,1.26707419800275
"Etv1",0.9653800201075,1.09592412020928,0.492341091757655,0.589843703753259
"Stxbp6",0.968868576940488,0.553562577273708,0.644154756011821,0.628686313813084
"Fkbp3",1.03811270379717,1.10958370923328,0.703652643786409,0.967325884355132
"Rps29",0.922369945114101,1.10411565018531,0.848269985168912,1.27423866328791
"Wdr89",1.08755096898442,1.07067613336239,1.43208045280684,1.06632708970341
"Sipa1l1",1.03938439501116,0.794650073485873,0.571456466981547,0.638459505881068
"Syndig1l",0.242131883061506,0.723814280425535,0.268787301641091,0.29383360112363
"Nrxn3",1.30178771897289,1.07388423286009,0.715955571137293,1.39638727913543
"Eml5",1.07492103376558,0.706032479695991,0.340232286208985,0.596196166379631
"Meg3",1.1071444331858,1.06169137474414,0.836264579934097,1.41346143456442
"A230065H16Rik",0.216635787487898,0.231713852855605,0.40047740128743,0.804530237633646
"2010107E04Rik",1.30577013693121,1.14875582193706,1.33713513824341,1.35521624451833
"Sp8",1.05410221097584,1.13303755108886,0.595035308233727,0.549201547156686
"Rpl37",1.22618008085386,1.00524464066524,1.02735927971956,1.4297146545063
"Slc1a3",0.801788347904077,1.10513685483905,0.759559576797798,0.796862037748327
"Sub1",1.11252879528194,1.14341070565811,0.957140725446258,1.09699155163469
"Rpl30",1.31681858974801,1.1566735478568,1.29682288594499,1.30535446382233
"Deptor",0.252793493369558,0.319840687626112,0.238333925147579,0.705437673057723
"Mtss1",0.471183559637439,0.745194858208338,0.319715131776396,0.423425806101167
"Lynx1",0.394045497589099,0.344310216131598,0.277639337774388,0.89854315787645
"Ly6h",1.24315298394347,1.14374677922149,0.635486007454642,1.41224665968889
"Scrib",0.341190525056542,0.30907187870663,0.734295490185669,0.385407213092046
"Tonsl",0.919999713022158,1.04649224643017,0.689693088772791,0.852634025997769
"Sh3bp1",0.966311809262971,1.09424726591962,0.58442758864158,0.782777600794715
"Kcnj4",0.954072998433145,0.427772846369289,0.415652482251174,0.649039091221988
"Ddx17",1.0976623822875,0.910575320445188,0.597843704898001,0.898340486754184
"Syngr1",0.855516717541361,0.831664073438418,0.493032952295394,1.30567706623026
"Rbx1",1.09948675525158,1.1384727350421,0.903499627275744,1.05119584011485
"Scube1",0.171320661937513,0.151217882550792,0.165944028266576,1.18918125798493
"Syt10",0.817145065889709,0.316490048056641,0.176674049103046,0.268099868584228
"Pdzrn4",0.370431058103242,0.67190074855025,0.129905970051021,0.335506214992254
"Slc38a1",0.852049732026423,0.803690272082719,0.370995987138835,1.34026502550721
"Kcnh3",0.76213693654904,0.245410118658834,0.341203109478406,0.396612663132419
"Faim2",1.01256652730006,0.915470409625654,0.537137159161177,1.4308115451044
"Asic1",0.523344965560905,0.778708638143008,0.171633944280259,0.58515065671022
"Pfdn5",1.29985362910514,1.15693334268168,1.35486048670082,1.3211661686197
"Atp5g2",1.18135038053139,1.15411609862917,1.05867320389532,1.09550632646123
"Abat",0.75340070153397,0.946451120191661,0.506099204116634,0.544311132438991
"Grin2a",0.88183173027541,0.498962442044708,0.343091103583414,0.431142422653923
"Mkl2",0.897616503627082,0.501202496193178,0.443866201298648,0.602441569078145
"Mapk1",1.11659793105559,0.883314576780184,0.76327169144066,0.861552614787705
"Tmem191c",1.0899966738661,0.918579268644835,0.383667073302812,0.682545838806782
"Kalrn",0.757019281392515,0.453794537387631,0.31582368296273,0.455097121539202
"Tagln3",1.01299645008114,1.13051226599773,0.678864423881284,0.814812891309333
"Plcxd2",0.254285319846725,0.350595383621255,0.26610201911749,0.871861714004151
"Filip1l",0.768217522508843,0.501681264518224,0.190051529796956,0.344270072629614
"Cxadr",0.276016265908523,0.340206161514522,0.159168302148735,0.735656807849431
"Jam2",0.387606306674406,0.328114039249998,0.226855122064618,0.911427160910694
"App",1.28634609420735,1.14156555156895,0.702777870042404,1.46010703116422
"Son",1.33516942855753,1.10964703413949,0.67784025799442,1.21689289975336
"Atp5o",1.20389573492999,1.15748769390436,1.24135006562163,1.19657884470312
"Pcp4",1.30930721735833,1.12293685265838,1.41840525873098,1.40692776468908
"Flywch2",0.575120643743557,0.810518818442758,0.382894972916774,0.530033604656514
"Srrm2",1.29005599827189,1.1383005350623,0.641943781985618,1.20644397232727
"Rab26",0.191699095107833,0.201695808520185,0.138321038472781,0.617181068189081
"Rps2",1.28534052119464,1.15017806184728,1.4259162240996,1.28030493155042
"Ndufb10",1.16458161170023,1.14999628851695,1.05732058579569,1.11735980216771
"Gng13",1.24711258410083,1.0914785226775,0.847763661534041,1.3923569376336
"Arhgdig",0.29792741124326,0.290096059028731,0.386864130791784,0.927545441669999
"Rps10",1.21968229454165,1.13232784366492,1.43541854474762,1.18621940004663
"Mdga1",0.274879804756342,0.349806585087092,0.196011472047835,0.874751687941021
"Kank3",1.0560133167186,0.540688134804616,0.449499640774265,0.513057530489965
"Rps28",1.30118152046468,1.03989784505253,1.02084233505025,1.4660819124882
"Rps18",1.33521473576657,1.124768568567,1.28607096887863,1.40452893885374
"Ly6g6e",0.18327509845399,0.189087528253943,0.193548047347748,0.870095274282093
"Sema6b",0.47132580033518,0.43471620855925,0.296553327252218,1.0451998737159
"Rpl36",1.335130573122,1.11684388456094,1.21174285610339,1.42376952825
"Ndufa11",1.21236042657448,1.15753816377016,1.08298930822154,1.19312659901831
"Dlgap1",1.22104285228974,1.03424556612062,0.838961468314935,1.04987460562212
"Galnt14",0.160777681751156,0.244966242257416,0.135617459589307,0.715811124557519
"Crim1",0.23435015924778,0.118369349980691,0.247741629328057,1.01545864977041
"Adcyap1",0.085202211846779,0.0864465585744186,0.120549439812443,0.798595712383812
"Kif5b",0.989810400253187,0.925558342510072,1.43848537591112,0.937754897140335
"Abhd3",0.329742061838733,0.325289870383752,0.298737863510152,0.894176587668106
"Apc",1.20760475421755,0.94026823143447,1.14590397851653,0.884009405119587
"Reep5",0.955069261397498,0.85913897707525,0.51729138814413,1.36630204577556
"Nme5",0.29193078503541,0.265451672521528,0.883217015494297,0.311252989325738
"Paip2",0.922736616517047,1.05440983093207,0.675375698649558,0.900182383858019
"Ctxn3",0.383708983751095,0.218150948606789,0.937708723731618,0.239244844982515
"Rps14",1.31117462912293,1.04651894461936,1.26577141673187,1.46344008820357
"Camk2a",1.05216419350217,0.65797442853159,0.723583821259912,0.650377029551058
"Slc6a7",0.26590090940407,0.472376976755207,0.152638695288206,1.1148260470884
"Rpl17",1.33501628121049,1.13288241990578,1.30011478064232,1.39257244023629
"Pard6g",0.292830109642924,0.575429534510241,0.0989724895784761,0.239366349760512
"Sall3",0.455946217238482,0.727212753575037,0.289724628751529,0.243526663239286
"Tshz1",1.03626052336595,0.795170239883642,0.593587477700673,0.737059122101779
"Cbln2",0.322359895975634,0.772594491470032,0.211636726843428,0.638510871771967
"Doc2g",0.810740447419544,0.767263337259714,1.36335093082563,1.29340133908269
"Syt12",0.373346967073103,0.259289141891939,0.161238195123887,0.176991582723025
"Rbm4b",1.12919544909314,1.01034294016388,0.315508034719841,0.766652483091666
"Fau",1.31837467470493,1.06226993969725,0.947820572764122,1.44683499379012
"Nrxn2",1.24072747995588,1.05557950198873,0.651776455552007,1.25824485996779
"Ppp1r14b",0.486299387905439,0.511930424929191,1.04336054738177,0.548319012731495
"Macrod1",0.408370060822227,0.321786257132505,0.795259623711946,0.32583232475472
"Gng3",1.06404991989369,1.13726051201849,0.729400737279879,1.14223305069335
"Fth1",1.2653941610465,1.01274061048757,1.08480037710246,1.43244944756532
"Ms4a15",0.137625232193678,0.0963441855079509,0.166469219460784,1.2138643553046
"Gcnt1",0.667007793011241,0.197474655241831,0.302060984290577,0.25843745526926
"4430402I18Rik",1.06959241139618,0.561867178018002,0.28047977641522,0.564706732062556
"Kcnip2",0.912734791716695,1.13579324750506,0.420450019526982,0.528438303814643
"Atrnl1",0.318336595879947,0.189369216025165,0.211922449596392,0.863005981842519
